x-10
1277
1277
1278
1278
1278
1278
1278
1277
1277
1277
1278
1277
1278
1278
1278
1277
1277
1277
1278
1278
1277
1278
1277
1277
1277
1277
1278
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1276
1277
1277
1278
1278
1277
1277
1277
1277
1277
1278
1277
1277
1278
1277
1277
1277
1277
1278
1277
1278
1278
1278
1277
1277
1278
1277
1278
1277
1278
1278
1321
1321
1322
1322
1322
1322
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1322
1321
1321
1322
1321
1321
1321
1323
1322
1321
1322
1322
1322
1321
1323
1322
1322
1322
1322
1322
1322
1322
1322
1321
1321
1322
1322
1322
1309
1256
1257
1257
1256
1257
1256
1257
1256
1256
1256
1257
1256
1257
1256
1256
1256
1256
1256
1256
1256
1256
1257
1256
1256
1257
1256
1256
1256
1256
1256
1256
1257
1256
1256
1256
1256
1256
1257
1257
1257
1256
1257
1257
1257
1256
1257
1257
1256
1256
1256
1256
1256
1257
1300
1300
1300
1300
1300
1300
1300
1300
1299
1299
1299
1300
1300
1299
1299
1299
1300
1299
1299
1299
1299
1299
1300
1300
1300
1300
1299
1299
1299
1299
1300
1300
1299
1299
1300
1299
1300
1300
1300
1299
1300
1299
1300
1300
1300
1299
1300
1301
1300
1300
1299
1300
1300
1300
1300
1300
1300
1300
1300
1300
1300
1300
1300
1299
1299
1299
1299
1299
1300
1300
1299
1300
1299
1299
1299
1299
1300
1300
1300
1299
1299
1300
1299
1299
1299
1300
1299
1299
1299
1299
1300
1299
1300
1300
1299
1300
1300
1300
1299
1299
1299
1299
1300
1300
1299
1300
1299
1300
1299
1299
1300
1300
1300
1300
1300
1300
1300
1300
1300
1300
1300
1299
1299
1300
1300
1299
1299
1300
1299
1300
1299
1299
1300
1299
1299
1299
1299
1299
1299
1300
1299
1299
1300
1299
1300
1299
1299
1299
1300
1300
1300
1300
1300
1299
1300
1299
1300
1299
1300
1299
1300
1300
1321
1322
1322
1322
1322
1322
1321
1321
1321
1322
1321
1321
1321
1322
1321
1322
1321
1321
1321
1321
1322
1321
1321
1321
1321
1321
1321
1323
1321
1321
1320
1321
1321
1321
1322
1321
1321
1321
1321
1322
1321
1321
1322
1322
1321
1321
1322
1321
1322
1321
1321
1321
1300
1300
1300
1299
1300
1301
1299
1300
1300
1299
1300
1299
1299
1300
1300
1300
1300
1300
1299
1300
1299
1300
1301
1299
1299
1300
1299
1300
1299
1301
1299
1299
1299
1299
1299
1299
1300
1300
1300
1300
1299
1299
1299
1300
1300
1299
1301
1299
1299
1299
1300
1300
1300
1299
1300
1300
1300
1301
1300
1300
1300
1300
1300
1300
1300
1300
1300
1300
1300
1299
1300
1300
1300
1300
1300
1299
1299
1300
1299
1299
1299
1299
1299
1300
1300
1299
1300
1299
1300
1299
1299
1300
1300
1299
1299
1299
1300
1300
1300
1299
1299
1300
1299
1299
1300
1300
1300
1300
1300
1283
1278
1277
1277
1277
1278
1278
1277
1277
1277
1278
1278
1278
1277
1278
1277
1278
1277
1277
1278
1277
1277
1277
1277
1277
1276
1277
1278
1277
1277
1277
1276
1277
1277
1277
1277
1277
1277
1277
1277
1276
1277
1277
1277
1278
1277
1277
1277
1277
1277
1277
1278
1277
1278
1277
1277
1322
1322
1322
1322
1322
1321
1321
1321
1322
1322
1322
1322
1323
1322
1322
1322
1322
1321
1321
1322
1321
1322
1322
1321
1321
1321
1322
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1322
1321
1321
1321
1322
1321
1322
1321
1322
1322
1322
1278
1278
1278
1278
1278
1278
1278
1277
1277
1277
1277
1277
1278
1277
1278
1278
1277
1278
1277
1278
1278
1278
1277
1277
1277
1278
1278
1278
1277
1276
1276
1276
1277
1279
1277
1278
1277
1276
1277
1277
1278
1276
1276
1277
1277
1277
1277
1279
1278
1277
1277
1277
1277
1278
1278
1278
1278
1278
1278
1278
1278
1277
1277
1278
1278
1277
1277
1278
1278
1278
1278
1278
1277
1278
1277
1277
1277
1277
1279
1277
1277
1277
1277
1277
1277
1278
1277
1277
1277
1277
1277
1277
1278
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1278
1278
1278
1278
1278
1278
1277
1278
1278
1277
1277
1277
1277
1277
1278
1277
1277
1278
1277
1278
1278
1278
1277
1277
1277
1277
1277
1277
1278
1277
1278
1277
1278
1277
1277
1278
1278
1277
1276
1277
1277
1277
1278
1277
1277
1278
1277
1277
1278
1277
1277
1277
1278
1277
1277
1277
1234
1234
1234
1233
1234
1234
1234
1234
1235
1234
1233
1234
1234
1234
1234
1235
1233
1235
1234
1234
1234
1234
1233
1234
1234
1234
1234
1235
1234
1234
1344
1344
1344
1344
1344
1344
1344
1343
1344
1344
1344
1344
1344
1344
1344
1343
1344
1343
1344
1344
1344
1344
1344
1344
1344
1345
1344
1344
1344
1343
1344
1344
1344
1343
1343
1345
1344
1344
1343
1343
1343
1343
1344
1343
1343
1343
1343
1344
1344
1343
1343
1343
1344
1277
1277
1277
1277
1278
1278
1278
1277
1277
1277
1277
1277
1278
1277
1277
1277
1277
1277
1277
1277
1278
1277
1277
1278
1278
1278
1278
1277
1278
1277
1278
1277
1278
1277
1277
1277
1277
1277
1277
1278
1277
1277
1277
1277
1277
1277
1278
1277
1277
1276
1276
1276
1276
1277
1256
1256
1256
1256
1256
1256
1257
1256
1257
1256
1256
1256
1257
1257
1256
1256
1256
1257
1257
1257
1256
1256
1257
1257
1257
1256
1256
1257
1256
1257
1256
1256
1256
1256
1256
1256
1257
1256
1256
1256
1256
1256
1256
1256
1256
1256
1257
1256
1255
1256
1256
1256
1256
1256
1299
1299
1299
1299
1300
1299
1300
1300
1299
1299
1299
1300
1299
1300
1300
1300
1299
1300
1300
1299
1299
1300
1300
1299
1300
1300
1300
1300
1300
1300
1301
1299
1299
1299
1300
1299
1299
1300
1299
1300
1299
1299
1299
1299
1300
1299
1300
1299
1299
1299
1299
1299
1299
1299
1299
1256
1257
1256
1257
1257
1256
1257
1256
1257
1256
1256
1256
1256
1256
1256
1256
1256
1257
1256
1256
1256
1256
1257
1256
1257
1257
1257
1257
1257
1256
1256
1256
1256
1257
1256
1256
1256
1256
1257
1256
1257
1256
1257
1256
1256
1255
1256
1256
1256
1256
1256
1256
1256
1256
1256
1299
1299
1299
1299
1299
1300
1299
1300
1299
1300
1300
1300
1299
1299
1300
1300
1300
1300
1299
1300
1300
1299
1299
1301
1299
1300
1300
1300
1300
1300
1300
1300
1299
1300
1299
1300
1299
1299
1299
1300
1300
1299
1299
1299
1300
1299
1308
1343
1344
1344
1344
1344
1344
1344
1344
1343
1344
1344
1344
1344
1344
1343
1343
1344
1343
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1345
1344
1344
1344
1344
1344
1344
1345
1344
1344
1344
1343
1343
1343
1344
1344
1343
1344
1344
1343
1344
1343
1344
1343
1343
1310
1276
1277
1277
1277
1277
1277
1277
1277
1277
1276
1277
1278
1277
1278
1277
1277
1277
1278
1277
1277
1277
1278
1277
1277
1278
1277
1278
1279
1277
1277
1279
1277
1278
1278
1277
1277
1277
1278
1277
1277
1277
1277
1278
1278
1279
1277
1277
1277
1277
1277
1277
1277
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1257
1257
1257
1256
1256
1256
1257
1258
1257
1257
1256
1257
1257
1256
1256
1256
1257
1256
1256
1256
1256
1256
1256
1256
1256
1293
1322
1321
1321
1321
1322
1322
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1322
1321
1321
1321
1322
1321
1321
1322
1322
1322
1321
1321
1322
1322
1321
1321
1322
1322
1322
1322
1321
1321
1322
1322
1321
1322
1321
1322
1321
1322
1322
1321
1321
1321
1321
1321
1321
1321
1300
1300
1299
1299
1300
1299
1299
1299
1299
1299
1299
1299
1299
1299
1299
1299
1299
1299
1300
1299
1299
1299
1300
1299
1300
1300
1300
1299
1299
1300
1300
1299
1299
1300
1300
1300
1300
1299
1300
1300
1301
1300
1300
1300
1299
1300
1299
1300
1299
1299
1300
1300
1299
1299
1299
1277
1277
1278
1278
1277
1278
1277
1277
1277
1277
1277
1277
1276
1276
1277
1277
1277
1278
1277
1277
1277
1277
1277
1278
1277
1277
1277
1277
1278
1277
1278
1277
1278
1277
1278
1277
1277
1278
1277
1277
1278
1278
1277
1278
1278
1278
1278
1279
1277
1277
1277
1277
1276
1277
1278
1277
1277
1277
1278
1277
1277
1277
1278
1277
1277
1277
1277
1277
1277
1276
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1278
1278
1278
1278
1277
1278
1277
1278
1277
1277
1278
1277
1277
1277
1277
1277
1277
1277
1278
1277
1279
1277
1277
1277
1277
1277
1277
1277
1300
1300
1300
1300
1300
1300
1300
1299
1300
1299
1299
1299
1299
1299
1299
1299
1299
1299
1299
1299
1299
1299
1299
1300
1299
1300
1299
1300
1299
1299
1300
1299
1299
1300
1300
1299
1300
1300
1299
1300
1300
1300
1299
1299
1300
1299
1300
1300
1300
1299
1300
1299
1300
1300
1300
1168
1169
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1169
1169
1168
1168
1168
1168
1168
1168
1168
1168
1169
1168
1168
1168
1167
1168
1168
1169
1168
1168
1168
1168
1168
1168
1168
1168
1169
1170
1168
1169
1168
1168
1168
1168
1170
1169
1168
1168
1168
1168
1169
1168
1277
1277
1278
1278
1277
1278
1277
1277
1278
1277
1277
1277
1276
1277
1276
1277
1277
1278
1277
1277
1278
1277
1278
1277
1279
1277
1277
1278
1277
1277
1278
1277
1278
1278
1277
1277
1278
1279
1278
1278
1278
1278
1277
1277
1277
1300
1300
1300
1300
1300
1300
1300
1300
1299
1299
1300
1300
1299
1300
1299
1300
1299
1299
1299
1299
1300
1299
1299
1299
1299
1299
1300
1299
1300
1300
1300
1299
1299
1300
1299
1299
1300
1299
1299
1300
1300
1300
1299
1300
1299
1300
1300
1300
1300
1300
1300
1300
1300
1300
1300
1277
1277
1278
1278
1277
1278
1277
1277
1277
1277
1277
1277
1277
1278
1277
1277
1277
1277
1277
1277
1277
1277
1278
1276
1277
1277
1277
1277
1277
1278
1277
1277
1277
1277
1278
1277
1278
1277
1277
1277
1277
1277
1277
1279
1277
1278
1278
1278
1277
1278
1278
1278
1278
1277
1234
1234
1234
1234
1234
1234
1235
1234
1234
1234
1235
1234
1234
1234
1233
1234
1234
1234
1234
1234
1234
1234
1234
1234
1234
1234
1234
1234
1233
1233
1234
1234
1233
1234
1233
1234
1234
1235
1233
1234
1234
1234
1235
1234
1235
1234
1234
1234
1234
1234
1234
1234
1234
1233
1234
1240
1257
1257
1257
1257
1257
1256
1256
1256
1256
1256
1257
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1257
1255
1256
1256
1256
1256
1256
1257
1256
1256
1257
1256
1256
1256
1257
1256
1257
1256
1256
1256
1257
1257
1256
1257
1257
1257
1256
1256
1257
1257
1257
1257
1257
1257
1257
1256
1256
1257
1257
1256
1256
1256
1256
1257
1256
1257
1256
1256
1256
1256
1256
1256
1257
1256
1256
1257
1256
1256
1256
1255
1256
1256
1257
1256
1257
1257
1256
1256
1256
1257
1256
1256
1257
1257
1256
1257
1256
1256
1257
1257
1257
1257
1257
1257
1257
1256
1257
1257
1257
1257
1256
1256
1257
1257
1256
1256
1256
1257
1256
1256
1256
1256
1256
1256
1256
1257
1256
1256
1256
1257
1256
1256
1256
1256
1256
1256
1257
1256
1256
1256
1256
1256
1256
1257
1256
1256
1256
1256
1257
1257
1257
1256
1257
1256
1256
1257
1256
1256
1278
1277
1278
1278
1278
1278
1278
1278
1278
1278
1277
1278
1277
1277
1277
1278
1277
1278
1277
1277
1277
1277
1277
1277
1277
1277
1278
1277
1277
1277
1277
1277
1277
1278
1277
1277
1277
1276
1277
1277
1278
1277
1277
1277
1277
1278
1277
1277
1277
1277
1277
1278
1277
1277
1277
1322
1322
1322
1322
1322
1322
1322
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1322
1321
1321
1321
1321
1321
1321
1321
1321
1322
1322
1321
1321
1321
1321
1321
1321
1322
1321
1321
1321
1321
1322
1321
1322
1321
1322
1321
1322
1321
1322
1321
1322
1322
1322
1322
1322
1322
1322
1322
1322
1322
1321
1322
1322
1321
1322
1322
1321
1321
1321
1321
1321
1321
1321
1322
1321
1321
1321
1321
1321
1321
1322
1321
1321
1321
1321
1321
1321
1321
1320
1322
1321
1321
1321
1321
1321
1321
1322
1321
1321
1321
1322
1322
1322
1321
1300
1299
1300
1300
1300
1300
1300
1300
1300
1300
1300
1300
1300
1300
1300
1299
1300
1299
1299
1300
1299
1300
1299
1301
1299
1299
1299
1299
1299
1299
1300
1299
1299
1300
1299
1299
1299
1299
1299
1299
1299
1299
1299
1301
1299
1300
1300
1300
1300
1300
1299
1300
1299
1300
1257
1257
1257
1257
1257
1257
1257
1257
1257
1256
1256
1257
1256
1256
1257
1256
1256
1256
1256
1256
1256
1256
1257
1256
1257
1256
1256
1256
1257
1256
1257
1256
1256
1256
1256
1256
1256
1257
1256
1256
1256
1256
1256
1256
1257
1256
1256
1256
1256
1256
1257
1256
1256
1256
1256
1261
1278
1278
1278
1278
1277
1278
1277
1278
1277
1277
1277
1277
1277
1277
1277
1277
1277
1278
1277
1277
1277
1277
1278
1277
1278
1277
1277
1278
1277
1278
1277
1277
1276
1278
1277
1277
1278
1277
1277
1277
1277
1277
1277
1277
1278
1277
1278
1278
1278
1277
1278
1278
1278
1277
1277
1277
1277
1277
1277
1278
1278
1278
1278
1277
1277
1277
1278
1277
1277
1278
1277
1277
1277
1277
1278
1277
1277
1277
1277
1277
1277
1277
1278
1277
1278
1277
1277
1277
1278
1278
1277
1277
1277
1277
1277
1277
1277
1321
1321
1322
1322
1322
1322
1322
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1321
1322
1322
1322
1322
1321
1323
1321
1322
1322
1321
1321
1321
1322
1321
1321
1321
1320
1321
1321
1321
1321
1321
1322
1321
1321
1321
1321
1321
1321
1322
1321
1321
1321
1321
1321
1321
1321
1256
1257
1256
1256
1256
1256
1257
1256
1256
1256
1257
1256
1257
1256
1256
1256
1256
1256
1256
1256
1257
1257
1256
1258
1257
1257
1256
1256
1256
1256
1257
1256
1256
1256
1256
1256
1256
1257
1256
1256
1257
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1257
1256
1256
1243
1234
1234
1234
1234
1234
1234
1234
1234
1235
1234
1233
1234
1234
1234
1234
1234
1234
1234
1234
1234
1234
1234
1234
1234
1234
1234
1235
1234
1234
1233
1234
1234
1234
1235
1234
1233
1233
1233
1233
1233
1234
1233
1233
1234
1233
1234
1233
1234
1234
1234
1233
1234
1233
1234
1234
1343
1344
1343
1343
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1345
1344
1344
1344
1344
1343
1344
1344
1344
1343
1344
1343
1344
1344
1343
1344
1344
1345
1344
1344
1344
1343
1344
1344
1344
1344
1344
1344
1344
1344
1343
1343
1299
1300
1299
1299
1300
1300
1300
1300
1299
1300
1299
1300
1299
1299
1300
1300
1300
1299
1300
1300
1300
1300
1300
1299
1300
1300
1300
1300
1299
1299
1300
1300
1300
1300
1300
1300
1299
1300
1299
1300
1300
1299
1300
1299
1300
1299
1299
1299
1299
1300
1299
1300
1299
1299
1277
1277
1278
1277
1277
1277
1278
1277
1277
1278
1278
1277
1277
1278
1278
1277
1277
1277
1277
1278
1277
1277
1279
1277
1278
1277
1277
1277
1279
1279
1278
1277
1278
1278
1277
1278
1278
1277
1277
1277
1276
1277
1277
1278
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1278
1277
1277
1277
1277
1277
1278
1277
1277
1277
1277
1277
1277
1277
1277
1277
1278
1277
1277
1277
1278
1278
1277
1278
1278
1277
1278
1278
1277
1278
1278
1277
1278
1278
1278
1278
1278
1279
1277
1277
1277
1277
1277
1277
1278
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1278
1277
1277
1277
1277
1277
1277
1278
1278
1277
1277
1277
1278
1277
1277
1277
1277
1279
1277
1278
1278
1277
1278
1278
1279
1277
1277
1278
1277
1277
1277
1278
1277
1277
1277
1277
1276
1278
1277
1277
1277
1278
1277
1277
1277
1299
1299
1300
1299
1300
1299
1299
1299
1299
1299
1299
1300
1300
1300
1300
1300
1299
1299
1300
1299
1300
1300
1300
1300
1300
1300
1300
1300
1299
1300
1300
1300
1299
1300
1300
1300
1300
1300
1299
1300
1299
1300
1300
1299
1300
1299
1299
1300
1299
1299
1300
1299
1299
1299
1300
1256
1256
1257
1257
1257
1257
1256
1256
1256
1256
1256
1257
1257
1256
1256
1257
1256
1256
1257
1256
1257
1257
1256
1257
1257
1256
1257
1256
1256
1256
1256
1256
1256
1257
1257
1257
1257
1257
1257
1256
1256
1257
1257
1257
1256
1256
1256
1256
1257
1256
1256
1256
1256
1256
1262
1277
1277
1277
1277
1278
1278
1277
1277
1276
1276
1277
1277
1276
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1277
1278
1277
1278
1277
1277
1278
1277
1278
1278
1278
1278
1279
1278
1277
1277
1277
1279
1277
1277
1277
1277
1277
1277
1277
1277
1278
1277
1277
1344
1344
1344
1344
1344
1344
1343
1344
1343
1343
1344
1343
1343
1344
1343
1344
1344
1343
1344
1343
1344
1344
1344
1344
1343
1344
1344
1343
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1344
1345
1344
1344
1343
1344
1344
1344
1344
1343
1343
1344
1344
1256
1257
1256
1256
1257
1257
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1256
1257
1256
1256
1258
1257
1256
1257
1257
1257
1257
1257
1257
1257
1257
1256
1256
1257
1256
1257
1256
1257
1257
1257
1256
1256
1257
1256
1257
1256
