x-11
1168
1169
1169
1169
1168
1168
1168
1168
1168
1168
1168
1169
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1169
1168
1168
1169
1167
1168
1167
1168
1168
1168
1169
1168
1168
1168
1169
1168
1168
1168
1168
1168
1169
1168
1168
1168
1168
1168
1169
1187
1190
1190
1190
1190
1190
1190
1190
1190
1190
1190
1190
1190
1190
1190
1190
1190
1190
1190
1189
1190
1190
1190
1189
1189
1189
1190
1191
1189
1190
1189
1189
1189
1190
1189
1190
1189
1189
1189
1189
1190
1190
1190
1190
1189
1190
1190
1191
1190
1190
1190
1190
1190
1190
1190
1212
1212
1212
1212
1212
1212
1212
1212
1213
1212
1212
1212
1212
1212
1212
1212
1212
1212
1212
1212
1211
1212
1211
1212
1211
1212
1213
1212
1212
1212
1212
1212
1212
1212
1211
1212
1212
1212
1211
1212
1212
1212
1212
1213
1211
1211
1212
1212
1212
1212
1212
1212
1212
1124
1124
1124
1124
1124
1124
1124
1124
1124
1124
1124
1124
1124
1124
1124
1124
1124
1123
1123
1123
1123
1123
1124
1125
1123
1123
1124
1123
1123
1124
1123
1123
1123
1124
1124
1123
1123
1123
1122
1123
1124
1123
1123
1123
1123
1123
1124
1124
1124
1124
1124
1124
1123
1124
1124
1168
1168
1169
1168
1169
1169
1168
1168
1168
1168
1168
1168
1169
1169
1168
1168
1169
1169
1168
1168
1168
1168
1168
1169
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1168
1167
1168
1167
1168
1168
1168
1170
1168
1168
1168
1168
1168
1168
1168
1190
1190
1190
1190
1190
1190
1190
1190
1190
1190
1190
1190
1190
1190
1190
1190
1189
1190
1190
1190
1190
1190
1190
1190
1189
1190
1189
1190
1190
1190
1191
1189
1189
1189
1189
1189
1190
1191
1190
1190
1190
1190
1190
1190
1190
1168
1168
1168
1168
1169
1168
1169
1169
1168
1168
1168
1168
1168
1168
1168
1169
1169
1168
1169
1168
1168
1168
1168
1169
1168
